00:00:01.674	0.145	-0.050
00:00:01.676	0.180	-0.040
00:00:01.678	0.175	-0.035
00:00:01.680	0.185	-0.030
00:00:01.682	0.160	-0.030
00:00:01.684	0.140	-0.035
00:00:01.686	0.160	-0.040
00:00:01.688	0.135	-0.045
00:00:01.690	0.110	-0.050
00:00:01.692	0.120	-0.055
00:00:01.694	0.125	-0.060
00:00:01.696	0.125	-0.065
00:00:01.698	0.145	-0.065
00:00:01.700	0.150	-0.070
00:00:01.702	0.105	-0.075
00:00:01.704	0.060	-0.080
00:00:01.706	0.095	-0.085
00:00:01.708	0.115	-0.085
00:00:01.710	0.115	-0.085
00:00:01.712	0.105	-0.085
00:00:01.714	0.100	-0.080
00:00:01.716	0.135	-0.075
00:00:01.718	0.155	-0.070
00:00:01.720	0.160	-0.065
00:00:01.722	0.120	-0.060
00:00:01.724	0.090	-0.060
00:00:01.726	0.105	-0.055
00:00:01.728	0.130	-0.055
00:00:01.730	0.155	-0.060
00:00:01.732	0.150	-0.060
00:00:01.734	0.145	-0.060
00:00:01.736	0.145	-0.060
00:00:01.738	0.130	-0.065
00:00:01.740	0.110	-0.065
00:00:01.742	0.100	-0.070
00:00:01.744	0.110	-0.075
00:00:01.746	0.085	-0.075
00:00:01.748	0.150	-0.080
00:00:01.750	0.115	-0.080
00:00:01.752	0.070	-0.080
00:00:01.754	0.150	-0.075
00:00:01.756	0.130	-0.075
00:00:01.758	0.115	-0.070
00:00:01.760	0.120	-0.070
00:00:01.762	0.110	-0.070
00:00:01.764	0.115	-0.070
00:00:01.766	0.100	-0.075
00:00:01.768	0.145	-0.080
00:00:01.770	0.150	-0.080
00:00:01.772	0.095	-0.080
00:00:01.774	0.115	-0.080
00:00:01.776	0.125	-0.075
00:00:01.778	0.135	-0.065
00:00:01.780	0.125	-0.060
00:00:01.782	0.145	-0.055
00:00:01.784	0.135	-0.055
00:00:01.786	0.100	-0.060
00:00:01.788	0.130	-0.070
00:00:01.790	0.085	-0.080
00:00:01.792	0.060	-0.090
00:00:01.794	0.080	-0.100
00:00:01.796	0.150	-0.105
00:00:01.798	0.080	-0.105
00:00:01.800	0.100	-0.100
00:00:01.802	0.140	-0.095
00:00:01.804	0.130	-0.085
00:00:01.806	0.150	-0.075
00:00:01.808	0.100	-0.065
00:00:01.810	0.075	-0.055
00:00:01.812	0.120	-0.050
00:00:01.814	0.155	-0.050
00:00:01.816	0.120	-0.050
00:00:01.818	0.155	-0.055
00:00:01.820	0.150	-0.055
00:00:01.822	0.125	-0.055
00:00:01.824	0.165	-0.060
00:00:01.826	0.135	-0.060
00:00:01.828	0.090	-0.060
00:00:01.830	0.080	-0.060
00:00:01.832	0.115	-0.065
00:00:01.834	0.110	-0.065
00:00:01.836	0.120	-0.070
00:00:01.838	0.120	-0.075
00:00:01.840	0.125	-0.075
00:00:01.842	0.120	-0.075
00:00:01.844	0.120	-0.070
00:00:01.846	0.105	-0.065
00:00:01.848	0.115	-0.060
00:00:01.850	0.140	-0.050
00:00:01.852	0.195	-0.040
00:00:01.854	0.170	-0.035
00:00:01.856	0.125	-0.030
00:00:01.858	0.140	-0.025
00:00:01.860	0.220	-0.025
00:00:01.862	0.155	-0.025
00:00:01.864	0.140	-0.030
00:00:01.866	0.120	-0.030
00:00:01.868	0.125	-0.035
00:00:01.870	0.120	-0.035
00:00:01.872	0.135	-0.035
00:00:01.874	0.120	-0.035
00:00:01.876	0.165	-0.030
00:00:01.878	0.210	-0.025
00:00:01.880	0.185	-0.020
00:00:01.882	0.190	-0.015
00:00:01.884	0.215	-0.005
00:00:01.886	0.220	0.005
00:00:01.888	0.160	0.015
00:00:01.890	0.190	0.020
00:00:01.892	0.175	0.030
00:00:01.894	0.165	0.030
00:00:01.896	0.250	0.035
00:00:01.898	0.215	0.030
00:00:01.900	0.220	0.025
00:00:01.902	0.170	0.015
00:00:01.904	0.200	0.005
00:00:01.906	0.210	-0.010
00:00:01.908	0.160	-0.020
00:00:01.910	0.165	-0.025
00:00:01.912	0.155	-0.030
00:00:01.914	0.140	-0.035
00:00:01.916	0.160	-0.030
00:00:01.918	0.125	-0.030
00:00:01.920	0.170	-0.025
00:00:01.922	0.165	-0.025
00:00:01.924	0.155	-0.025
00:00:01.926	0.125	-0.030
00:00:01.928	0.115	-0.035
00:00:01.930	0.130	-0.045
00:00:01.932	0.110	-0.050
00:00:01.934	0.110	-0.060
00:00:01.936	0.100	-0.070
00:00:01.938	0.090	-0.080
00:00:01.940	0.105	-0.085
00:00:01.942	0.135	-0.090
00:00:01.944	0.125	-0.090
00:00:01.946	0.065	-0.085
00:00:01.948	0.015	-0.080
00:00:01.950	0.070	-0.075
00:00:01.952	0.160	-0.065
00:00:01.954	0.165	-0.055
00:00:01.956	0.120	-0.050
00:00:01.958	0.170	-0.045
00:00:01.960	0.130	-0.040
00:00:01.962	0.095	-0.045
00:00:01.964	0.125	-0.050
00:00:01.966	0.125	-0.060
00:00:01.968	0.080	-0.070
00:00:01.970	0.105	-0.080
00:00:01.972	0.135	-0.090
00:00:01.974	0.080	-0.095
00:00:01.976	0.095	-0.095
00:00:01.978	0.105	-0.095
00:00:01.980	0.135	-0.085
00:00:01.982	0.100	-0.080
00:00:01.984	0.055	-0.070
00:00:01.986	0.115	-0.065
00:00:01.988	0.100	-0.065
00:00:01.990	0.095	-0.065
00:00:01.992	0.050	-0.070
00:00:01.994	0.090	-0.075
00:00:01.996	0.100	-0.080
00:00:01.998	0.150	-0.080
00:00:02.000	0.125	-0.080
00:00:02.002	0.150	-0.075
00:00:02.004	0.115	-0.065
00:00:02.006	0.120	-0.055
00:00:02.008	0.110	-0.050
00:00:02.010	0.090	-0.050
00:00:02.012	0.120	-0.050
00:00:02.014	0.110	-0.060
00:00:02.016	0.130	-0.075
00:00:02.018	0.080	-0.085
00:00:02.020	0.085	-0.100
00:00:02.022	0.100	-0.110
00:00:02.024	0.040	-0.120
00:00:02.026	0.070	-0.115
00:00:02.028	0.075	-0.110
00:00:02.030	0.065	-0.100
00:00:02.032	0.090	-0.090
00:00:02.034	0.130	-0.075
00:00:02.036	0.160	-0.065
00:00:02.038	0.110	-0.060
00:00:02.040	0.135	-0.055
00:00:02.042	0.070	-0.055
00:00:02.044	0.125	-0.055
00:00:02.046	0.145	-0.055
00:00:02.048	0.175	-0.050
00:00:02.050	0.185	-0.035
00:00:02.052	0.205	-0.015
00:00:02.054	0.135	0.020
00:00:02.056	0.210	0.060
00:00:02.058	0.290	0.115
00:00:02.060	0.385	0.170
00:00:02.062	0.415	0.230
00:00:02.064	0.490	0.285
00:00:02.066	0.585	0.330
00:00:02.068	0.570	0.360
00:00:02.070	0.555	0.370
00:00:02.072	0.530	0.365
00:00:02.074	0.500	0.335
00:00:02.076	0.480	0.295
00:00:02.078	0.365	0.240
00:00:02.080	0.340	0.185
00:00:02.082	0.235	0.125
00:00:02.084	0.170	0.075
00:00:02.086	0.205	0.025
00:00:02.088	0.280	-0.015
00:00:02.090	0.200	-0.050
00:00:02.092	0.145	-0.080
00:00:02.094	0.005	-0.100
00:00:02.096	-0.030	-0.120
00:00:02.098	0.010	-0.130
00:00:02.100	0.040	-0.135
00:00:02.102	-0.005	-0.135
00:00:02.104	0.020	-0.125
00:00:02.106	0.135	-0.115
00:00:02.108	0.150	-0.095
00:00:02.110	0.130	-0.075
00:00:02.112	0.140	-0.055
00:00:02.114	0.170	-0.045
00:00:02.116	0.085	-0.035
00:00:02.118	0.090	-0.035
00:00:02.120	0.120	-0.040
00:00:02.122	0.120	-0.050
00:00:02.124	0.110	-0.060
00:00:02.126	0.145	-0.070
00:00:02.128	0.125	-0.075
00:00:02.130	0.075	-0.075
00:00:02.132	0.090	-0.070
00:00:02.134	0.100	-0.065
00:00:02.136	0.125	-0.055
00:00:02.138	0.175	-0.045
00:00:02.140	0.150	-0.040
00:00:02.142	0.150	-0.040
00:00:02.144	0.145	-0.040
00:00:02.146	0.100	-0.040
00:00:02.148	0.100	-0.045
00:00:02.150	0.120	-0.050
00:00:02.152	0.120	-0.050
00:00:02.154	0.135	-0.050
00:00:02.156	0.160	-0.050
00:00:02.158	0.150	-0.050
00:00:02.160	0.130	-0.050
00:00:02.162	0.125	-0.050
00:00:02.164	0.100	-0.050
00:00:02.166	0.070	-0.050
00:00:02.168	0.090	-0.055
00:00:02.170	0.135	-0.055
00:00:02.172	0.125	-0.055
00:00:02.174	0.135	-0.050
00:00:02.176	0.120	-0.045
00:00:02.178	0.120	-0.045
00:00:02.180	0.170	-0.040
00:00:02.182	0.175	-0.035
00:00:02.184	0.170	-0.030
00:00:02.186	0.170	-0.025
00:00:02.188	0.190	-0.025
00:00:02.190	0.145	-0.020
00:00:02.192	0.135	-0.020
00:00:02.194	0.150	-0.015
00:00:02.196	0.145	-0.010
00:00:02.198	0.125	-0.010
00:00:02.200	0.195	-0.005
00:00:02.202	0.180	-0.005
00:00:02.204	0.140	-0.010
00:00:02.206	0.100	-0.010
00:00:02.208	0.160	-0.015
00:00:02.210	0.190	-0.020
00:00:02.212	0.185	-0.020
00:00:02.214	0.185	-0.020
00:00:02.216	0.180	-0.010
00:00:02.218	0.185	-0.005
00:00:02.220	0.170	0.005
00:00:02.222	0.135	0.020
00:00:02.224	0.205	0.025
00:00:02.226	0.185	0.035
00:00:02.228	0.155	0.035
00:00:02.230	0.210	0.035
00:00:02.232	0.190	0.030
00:00:02.234	0.245	0.025
00:00:02.236	0.270	0.025
00:00:02.238	0.230	0.030
00:00:02.240	0.205	0.035
00:00:02.242	0.190	0.045
00:00:02.244	0.235	0.060
00:00:02.246	0.265	0.075
00:00:02.248	0.275	0.085
00:00:02.250	0.290	0.095
00:00:02.252	0.285	0.100
00:00:02.254	0.270	0.100
00:00:02.256	0.230	0.100
00:00:02.258	0.220	0.095
00:00:02.260	0.295	0.095
00:00:02.262	0.305	0.095
00:00:02.264	0.300	0.100
00:00:02.266	0.265	0.110
00:00:02.268	0.275	0.120
00:00:02.270	0.270	0.130
00:00:02.272	0.315	0.145
00:00:02.274	0.355	0.155
00:00:02.276	0.370	0.170
00:00:02.278	0.365	0.175
00:00:02.280	0.330	0.185
00:00:02.282	0.365	0.195
00:00:02.284	0.380	0.205
00:00:02.286	0.405	0.215
00:00:02.288	0.445	0.235
00:00:02.290	0.470	0.250
00:00:02.292	0.440	0.270
00:00:02.294	0.405	0.290
00:00:02.296	0.450	0.310
00:00:02.298	0.505	0.325
00:00:02.300	0.545	0.340
00:00:02.302	0.540	0.350
00:00:02.304	0.575	0.355
00:00:02.306	0.525	0.360
00:00:02.308	0.525	0.370
00:00:02.310	0.510	0.375
00:00:02.312	0.555	0.385
00:00:02.314	0.590	0.395
00:00:02.316	0.575	0.405
00:00:02.318	0.545	0.415
00:00:02.320	0.600	0.425
00:00:02.322	0.665	0.435
00:00:02.324	0.615	0.445
00:00:02.326	0.595	0.450
00:00:02.328	0.610	0.460
00:00:02.330	0.635	0.465
00:00:02.332	0.685	0.470
00:00:02.334	0.700	0.470
00:00:02.336	0.660	0.470
00:00:02.338	0.615	0.460
00:00:02.340	0.630	0.445
00:00:02.342	0.565	0.420
00:00:02.344	0.500	0.395
00:00:02.346	0.515	0.370
00:00:02.348	0.505	0.340
00:00:02.350	0.470	0.315
00:00:02.352	0.495	0.290
00:00:02.354	0.460	0.270
00:00:02.356	0.415	0.255
00:00:02.358	0.415	0.240
00:00:02.360	0.420	0.225
00:00:02.362	0.405	0.210
00:00:02.364	0.305	0.195
00:00:02.366	0.315	0.175
00:00:02.368	0.315	0.160
00:00:02.370	0.265	0.140
00:00:02.372	0.275	0.120
00:00:02.374	0.305	0.100
00:00:02.376	0.285	0.080
00:00:02.378	0.220	0.065
00:00:02.380	0.210	0.050
00:00:02.382	0.185	0.035
00:00:02.384	0.205	0.020
00:00:02.386	0.155	0.005
00:00:02.388	0.130	-0.010
00:00:02.390	0.150	-0.020
00:00:02.392	0.120	-0.035
00:00:02.394	0.095	-0.040
00:00:02.396	0.155	-0.050
00:00:02.398	0.095	-0.055
00:00:02.400	0.140	-0.060
00:00:02.402	0.090	-0.060
00:00:02.404	0.155	-0.065
00:00:02.406	0.105	-0.065
00:00:02.408	0.045	-0.070
00:00:02.410	0.055	-0.070
00:00:02.412	0.100	-0.070
00:00:02.414	0.160	-0.070
00:00:02.416	0.125	-0.065
00:00:02.418	0.100	-0.065
00:00:02.420	0.130	-0.060
00:00:02.422	0.105	-0.055
00:00:02.424	0.095	-0.050
00:00:02.426	0.105	-0.045
00:00:02.428	0.140	-0.045
00:00:02.430	0.195	-0.045
00:00:02.432	0.155	-0.050
00:00:02.434	0.115	-0.055
00:00:02.436	0.090	-0.060
00:00:02.438	0.110	-0.065
00:00:02.440	0.105	-0.070
00:00:02.442	0.080	-0.075
00:00:02.444	0.090	-0.080
00:00:02.446	0.080	-0.085
00:00:02.448	0.085	-0.085
00:00:02.450	0.125	-0.080
00:00:02.452	0.080	-0.075
00:00:02.454	0.120	-0.075
00:00:02.456	0.115	-0.065
00:00:02.458	0.150	-0.060
00:00:02.460	0.150	-0.060
00:00:02.462	0.110	-0.055
00:00:02.464	0.100	-0.055
00:00:02.466	0.070	-0.055
00:00:02.468	0.065	-0.060
00:00:02.470	0.120	-0.065
00:00:02.472	0.085	-0.065
00:00:02.474	0.125	-0.070
00:00:02.476	0.145	-0.075
00:00:02.478	0.090	-0.075
00:00:02.480	0.080	-0.080
00:00:02.482	0.090	-0.075
00:00:02.484	0.130	-0.075
00:00:02.486	0.125	-0.070
00:00:02.488	0.075	-0.065
00:00:02.490	0.070	-0.060
00:00:02.492	0.050	-0.055
00:00:02.494	0.130	-0.050
00:00:02.496	0.110	-0.045
00:00:02.498	0.120	-0.045
00:00:02.500	0.155	-0.040
00:00:02.502	0.190	-0.040
00:00:02.504	0.135	-0.040
00:00:02.506	0.145	-0.040
00:00:02.508	0.125	-0.040
00:00:02.510	0.105	-0.040
00:00:02.512	0.120	-0.040
00:00:02.514	0.120	-0.045
00:00:02.516	0.135	-0.050
00:00:02.518	0.120	-0.055
00:00:02.520	0.100	-0.060
00:00:02.522	0.065	-0.070
00:00:02.524	0.085	-0.075
00:00:02.526	0.095	-0.085
00:00:02.528	0.095	-0.090
00:00:02.530	0.095	-0.095
00:00:02.532	0.115	-0.090
00:00:02.534	0.120	-0.085
00:00:02.536	0.110	-0.075
00:00:02.538	0.035	-0.065
00:00:02.540	0.070	-0.055
00:00:02.542	0.160	-0.050
00:00:02.544	0.105	-0.045
00:00:02.546	0.110	-0.045
00:00:02.548	0.145	-0.050
00:00:02.550	0.130	-0.055
00:00:02.552	0.085	-0.065
00:00:02.554	0.060	-0.075
00:00:02.556	0.090	-0.080
00:00:02.558	0.120	-0.080
00:00:02.560	0.105	-0.075
00:00:02.562	0.070	-0.065
00:00:02.564	0.105	-0.055
00:00:02.566	0.150	-0.050
00:00:02.568	0.130	-0.040
00:00:02.570	0.125	-0.040
00:00:02.572	0.100	-0.045
00:00:02.574	0.095	-0.055
00:00:02.576	0.130	-0.065
00:00:02.578	0.150	-0.075
00:00:02.580	0.075	-0.085
00:00:02.582	0.110	-0.085
00:00:02.584	0.110	-0.080
00:00:02.586	0.075	-0.070
00:00:02.588	0.100	-0.060
00:00:02.590	0.150	-0.045
00:00:02.592	0.140	-0.035
00:00:02.594	0.120	-0.030
00:00:02.596	0.065	-0.030
00:00:02.598	0.165	-0.040
00:00:02.600	0.130	-0.055
00:00:02.602	0.065	-0.070
00:00:02.604	0.090	-0.085
00:00:02.606	0.130	-0.095
00:00:02.608	0.065	-0.100
00:00:02.610	0.070	-0.100
00:00:02.612	0.115	-0.090
00:00:02.614	0.110	-0.080
00:00:02.616	0.120	-0.070
00:00:02.618	0.100	-0.065
00:00:02.620	0.080	-0.060
00:00:02.622	0.090	-0.060
00:00:02.624	0.085	-0.060
00:00:02.626	0.130	-0.070
00:00:02.628	0.100	-0.075
00:00:02.630	0.055	-0.085
00:00:02.632	0.105	-0.090
00:00:02.634	0.100	-0.095
00:00:02.636	0.095	-0.095
00:00:02.638	0.050	-0.100
00:00:02.640	0.065	-0.100
00:00:02.642	0.030	-0.105
00:00:02.644	0.050	-0.105
00:00:02.646	0.115	-0.105
00:00:02.648	0.075	-0.105
00:00:02.650	0.085	-0.105
00:00:02.652	0.090	-0.095
00:00:02.654	0.105	-0.090
00:00:02.656	0.145	-0.080
00:00:02.658	0.075	-0.070
00:00:02.660	0.105	-0.065
00:00:02.662	0.120	-0.060
00:00:02.664	0.090	-0.060
00:00:02.666	0.095	-0.065
00:00:02.668	0.090	-0.070
00:00:02.670	0.125	-0.075
00:00:02.672	0.165	-0.080
00:00:02.674	0.080	-0.085
00:00:02.676	0.075	-0.090
00:00:02.678	0.100	-0.090
00:00:02.680	0.070	-0.090
00:00:02.682	0.075	-0.090
00:00:02.684	0.110	-0.090
00:00:02.686	0.050	-0.090
00:00:02.688	0.085	-0.090
00:00:02.690	0.105	-0.090
00:00:02.692	0.095	-0.090
00:00:02.694	0.075	-0.085
00:00:02.696	0.090	-0.085
00:00:02.698	0.060	-0.080
00:00:02.700	0.090	-0.080
00:00:02.702	0.070	-0.075
00:00:02.704	0.130	-0.075
00:00:02.706	0.115	-0.075
00:00:02.708	0.125	-0.080
00:00:02.710	0.085	-0.080
00:00:02.712	0.050	-0.085
00:00:02.714	0.055	-0.085
00:00:02.716	0.105	-0.090
00:00:02.718	0.115	-0.085
00:00:02.720	0.115	-0.085
00:00:02.722	0.110	-0.080
00:00:02.724	0.110	-0.075
00:00:02.726	0.135	-0.070
00:00:02.728	0.110	-0.065
00:00:02.730	0.070	-0.060
00:00:02.732	0.110	-0.055
00:00:02.734	0.120	-0.050
00:00:02.736	0.130	-0.050
00:00:02.738	0.095	-0.050
00:00:02.740	0.100	-0.050
00:00:02.742	0.135	-0.045
00:00:02.744	0.130	-0.040
00:00:02.746	0.160	-0.035
00:00:02.748	0.150	-0.030
00:00:02.750	0.150	-0.020
00:00:02.752	0.205	-0.010
00:00:02.754	0.180	-0.005
00:00:02.756	0.145	0.000
00:00:02.758	0.145	0.000
00:00:02.760	0.180	0.000
00:00:02.762	0.225	-0.005
00:00:02.764	0.150	-0.015
00:00:02.766	0.175	-0.025
00:00:02.768	0.125	-0.030
00:00:02.770	0.155	-0.035
00:00:02.772	0.155	-0.040
00:00:02.774	0.160	-0.035
00:00:02.776	0.135	-0.030
00:00:02.778	0.140	-0.020
00:00:02.780	0.125	-0.010
00:00:02.782	0.190	0.000
00:00:02.784	0.190	0.005
00:00:02.786	0.170	0.005
00:00:02.788	0.165	0.005
00:00:02.790	0.160	-0.005
00:00:02.792	0.100	-0.015
00:00:02.794	0.140	-0.030
00:00:02.796	0.130	-0.045
00:00:02.798	0.135	-0.055
00:00:02.800	0.090	-0.060
00:00:02.802	0.110	-0.065
00:00:02.804	0.135	-0.065
00:00:02.806	0.130	-0.060
00:00:02.808	0.100	-0.055
00:00:02.810	0.130	-0.050
00:00:02.812	0.115	-0.050
00:00:02.814	0.095	-0.050
00:00:02.816	0.075	-0.060
00:00:02.818	0.070	-0.070
00:00:02.820	0.050	-0.080
00:00:02.822	0.065	-0.095
00:00:02.824	0.080	-0.105
00:00:02.826	0.100	-0.115
00:00:02.828	0.055	-0.115
00:00:02.830	0.060	-0.115
00:00:02.832	0.065	-0.105
00:00:02.834	0.160	-0.095
00:00:02.836	0.100	-0.085
00:00:02.838	0.100	-0.070
00:00:02.840	0.110	-0.065
00:00:02.842	0.090	-0.060
00:00:02.844	0.085	-0.060
00:00:02.846	0.065	-0.065
00:00:02.848	0.100	-0.070
00:00:02.850	0.130	-0.080
00:00:02.852	0.120	-0.090
00:00:02.854	0.100	-0.095
00:00:02.856	0.090	-0.095
00:00:02.858	0.120	-0.095
00:00:02.860	0.025	-0.090
00:00:02.862	0.085	-0.085
00:00:02.864	0.130	-0.080
00:00:02.866	0.100	-0.075
00:00:02.868	0.070	-0.080
00:00:02.870	0.065	-0.080
00:00:02.872	0.075	-0.090
00:00:02.874	0.080	-0.095
00:00:02.876	0.100	-0.100
00:00:02.878	0.110	-0.105
00:00:02.880	0.090	-0.105
00:00:02.882	0.120	-0.100
00:00:02.884	0.050	-0.095
00:00:02.886	0.075	-0.090
00:00:02.888	0.035	-0.085
00:00:02.890	0.070	-0.085
00:00:02.892	0.105	-0.080
00:00:02.894	0.165	-0.085
00:00:02.896	0.145	-0.085
00:00:02.898	0.085	-0.090
00:00:02.900	0.075	-0.095
00:00:02.902	0.055	-0.100
00:00:02.904	0.065	-0.105
00:00:02.906	0.095	-0.105
00:00:02.908	0.100	-0.105
00:00:02.910	0.085	-0.100
00:00:02.912	0.115	-0.095
00:00:02.914	0.075	-0.090
00:00:02.916	0.050	-0.085
00:00:02.918	0.045	-0.075
00:00:02.920	0.125	-0.070
00:00:02.922	0.110	-0.065
00:00:02.924	0.130	-0.060
00:00:02.926	0.180	-0.055
00:00:02.928	0.200	-0.040
00:00:02.930	0.180	-0.020
00:00:02.932	0.135	0.005
00:00:02.934	0.150	0.045
00:00:02.936	0.240	0.095
00:00:02.938	0.335	0.150
00:00:02.940	0.405	0.205
00:00:02.942	0.500	0.260
00:00:02.944	0.570	0.305
00:00:02.946	0.605	0.335
00:00:02.948	0.565	0.340
00:00:02.950	0.475	0.325
00:00:02.952	0.425	0.290
00:00:02.954	0.365	0.235
00:00:02.956	0.285	0.170
00:00:02.958	0.190	0.095
00:00:02.960	0.145	0.025
00:00:02.962	0.115	-0.035
00:00:02.964	0.190	-0.085
00:00:02.966	0.145	-0.125
00:00:02.968	0.040	-0.150
00:00:02.970	0.020	-0.170
00:00:02.972	-0.055	-0.180
00:00:02.974	-0.055	-0.180
00:00:02.976	-0.045	-0.180
00:00:02.978	-0.015	-0.175
00:00:02.980	0.020	-0.165
00:00:02.982	0.010	-0.155
00:00:02.984	0.070	-0.135
00:00:02.986	0.135	-0.115
00:00:02.988	0.185	-0.095
00:00:02.990	0.155	-0.080
00:00:02.992	0.080	-0.065
00:00:02.994	0.090	-0.055
00:00:02.996	0.090	-0.050
00:00:02.998	0.135	-0.055
00:00:03.000	0.090	-0.060
00:00:03.002	0.115	-0.070
00:00:03.004	0.140	-0.075
00:00:03.006	0.105	-0.075
00:00:03.008	0.140	-0.070
00:00:03.010	0.155	-0.065
00:00:03.012	0.130	-0.050
00:00:03.014	0.135	-0.040
00:00:03.016	0.140	-0.025
00:00:03.018	0.145	-0.015
00:00:03.020	0.140	-0.010
00:00:03.022	0.160	-0.010
00:00:03.024	0.160	-0.010
00:00:03.026	0.210	-0.015
00:00:03.028	0.230	-0.020
00:00:03.030	0.175	-0.020
00:00:03.032	0.115	-0.025
00:00:03.034	0.155	-0.030
00:00:03.036	0.120	-0.035
00:00:03.038	0.120	-0.035
00:00:03.040	0.155	-0.040
00:00:03.042	0.125	-0.040
00:00:03.044	0.130	-0.045
00:00:03.046	0.130	-0.040
00:00:03.048	0.170	-0.035
00:00:03.050	0.135	-0.030
00:00:03.052	0.190	-0.020
00:00:03.054	0.195	-0.015
00:00:03.056	0.160	-0.010
00:00:03.058	0.145	-0.010
00:00:03.060	0.125	-0.010
00:00:03.062	0.170	-0.015
00:00:03.064	0.140	-0.020
00:00:03.066	0.160	-0.025
00:00:03.068	0.220	-0.025
00:00:03.070	0.160	-0.025
00:00:03.072	0.195	-0.020
00:00:03.074	0.170	-0.010
00:00:03.076	0.140	0.000
00:00:03.078	0.180	0.005
00:00:03.080	0.165	0.010
00:00:03.082	0.155	0.015
00:00:03.084	0.190	0.010
00:00:03.086	0.185	0.005
00:00:03.088	0.185	-0.005
00:00:03.090	0.175	-0.010
00:00:03.092	0.205	-0.010
00:00:03.094	0.200	-0.010
00:00:03.096	0.190	-0.005
00:00:03.098	0.190	0.005
00:00:03.100	0.250	0.015
00:00:03.102	0.240	0.025
00:00:03.104	0.160	0.035
00:00:03.106	0.190	0.040
00:00:03.108	0.170	0.035
00:00:03.110	0.235	0.035
00:00:03.112	0.235	0.030
00:00:03.114	0.180	0.025
00:00:03.116	0.215	0.020
00:00:03.118	0.270	0.020
00:00:03.120	0.230	0.030
00:00:03.122	0.220	0.035
00:00:03.124	0.240	0.050
00:00:03.126	0.170	0.060
00:00:03.128	0.295	0.070
00:00:03.130	0.265	0.080
00:00:03.132	0.265	0.085
00:00:03.134	0.245	0.090
00:00:03.136	0.280	0.095
00:00:03.138	0.315	0.095
00:00:03.140	0.345	0.100
00:00:03.142	0.385	0.105
00:00:03.144	0.265	0.110
00:00:03.146	0.260	0.125
00:00:03.148	0.315	0.135
00:00:03.150	0.350	0.150
00:00:03.152	0.360	0.165
00:00:03.154	0.340	0.175
00:00:03.156	0.395	0.190
00:00:03.158	0.415	0.200
00:00:03.160	0.455	0.210
00:00:03.162	0.405	0.220
00:00:03.164	0.410	0.235
00:00:03.166	0.445	0.250
00:00:03.168	0.470	0.265
00:00:03.170	0.480	0.275
00:00:03.172	0.440	0.290
00:00:03.174	0.490	0.300
00:00:03.176	0.515	0.310
00:00:03.178	0.545	0.320
00:00:03.180	0.550	0.325
00:00:03.182	0.495	0.335
00:00:03.184	0.490	0.340
00:00:03.186	0.550	0.355
00:00:03.188	0.580	0.365
00:00:03.190	0.580	0.380
00:00:03.192	0.545	0.395
00:00:03.194	0.575	0.405
00:00:03.196	0.580	0.415
00:00:03.198	0.630	0.420
00:00:03.200	0.645	0.425
00:00:03.202	0.645	0.425
00:00:03.204	0.660	0.425
00:00:03.206	0.575	0.430
00:00:03.208	0.585	0.430
00:00:03.210	0.630	0.435
00:00:03.212	0.655	0.435
00:00:03.214	0.635	0.435
00:00:03.216	0.605	0.425
00:00:03.218	0.590	0.415
00:00:03.220	0.540	0.400
00:00:03.222	0.500	0.375
00:00:03.224	0.545	0.350
00:00:03.226	0.515	0.325
00:00:03.228	0.495	0.300
00:00:03.230	0.445	0.275
00:00:03.232	0.430	0.260
00:00:03.234	0.455	0.245
00:00:03.236	0.415	0.230
00:00:03.238	0.370	0.215
00:00:03.240	0.340	0.200
00:00:03.242	0.330	0.180
00:00:03.244	0.310	0.155
00:00:03.246	0.300	0.130
00:00:03.248	0.280	0.100
00:00:03.250	0.255	0.070
00:00:03.252	0.240	0.050
00:00:03.254	0.185	0.025
00:00:03.256	0.140	0.010
00:00:03.258	0.190	0.000
00:00:03.260	0.215	-0.005
00:00:03.262	0.200	-0.010
00:00:03.264	0.185	-0.010
00:00:03.266	0.165	-0.015
00:00:03.268	0.105	-0.020
00:00:03.270	0.130	-0.025
00:00:03.272	0.155	-0.030
00:00:03.274	0.175	-0.035
00:00:03.276	0.165	-0.040
00:00:03.278	0.140	-0.040
00:00:03.280	0.125	-0.045
00:00:03.282	0.160	-0.045
00:00:03.284	0.115	-0.050
00:00:03.286	0.125	-0.055
00:00:03.288	0.095	-0.060
00:00:03.290	0.080	-0.070
00:00:03.292	0.145	-0.080
00:00:03.294	0.155	-0.085
00:00:03.296	0.170	-0.090
00:00:03.298	0.055	-0.090
00:00:03.300	0.120	-0.085
00:00:03.302	0.140	-0.080
00:00:03.304	0.100	-0.070
00:00:03.306	0.065	-0.065
00:00:03.308	0.095	-0.060
00:00:03.310	0.160	-0.055
00:00:03.312	0.150	-0.060
00:00:03.314	0.095	-0.065
00:00:03.316	0.150	-0.070
00:00:03.318	0.150	-0.080
00:00:03.320	0.100	-0.085
00:00:03.322	0.095	-0.090
00:00:03.324	0.060	-0.090
00:00:03.326	0.060	-0.085
00:00:03.328	0.100	-0.085
00:00:03.330	0.110	-0.080
00:00:03.332	0.120	-0.075
00:00:03.334	0.165	-0.075
00:00:03.336	0.140	-0.075
00:00:03.338	0.135	-0.075
00:00:03.340	0.060	-0.075
00:00:03.342	0.090	-0.080
00:00:03.344	0.145	-0.080
