2.058 -0.180 -0.045
2.060 -0.190 -0.035
2.062 -0.185 -0.030
2.064 -0.165 -0.025
2.066 -0.140 -0.030
2.068 -0.190 -0.035
2.070 -0.245 -0.040
2.072 -0.260 -0.050
2.074 -0.215 -0.060
2.076 -0.255 -0.070
2.078 -0.250 -0.075
2.080 -0.250 -0.080
2.082 -0.270 -0.075
2.084 -0.215 -0.070
2.086 -0.170 -0.060
2.088 -0.175 -0.045
2.090 -0.175 -0.030
2.092 -0.195 -0.015
2.094 -0.165 0.000
2.096 -0.140 0.005
2.098 -0.140 0.010
2.100 -0.145 0.010
2.102 -0.190 0.000
2.104 -0.225 -0.010
2.106 -0.190 -0.025
2.108 -0.185 -0.035
2.110 -0.220 -0.050
2.112 -0.205 -0.055
2.114 -0.205 -0.055
2.116 -0.205 -0.055
2.118 -0.180 -0.050
2.120 -0.165 -0.040
2.122 -0.165 -0.030
2.124 -0.150 -0.025
2.126 -0.145 -0.020
2.128 -0.170 -0.020
2.130 -0.225 -0.020
2.132 -0.240 -0.030
2.134 -0.280 -0.035
2.136 -0.215 -0.045
2.138 -0.200 -0.050
2.140 -0.190 -0.050
2.142 -0.200 -0.050
2.144 -0.205 -0.045
2.146 -0.180 -0.035
2.148 -0.190 -0.025
2.150 -0.235 -0.015
2.152 -0.165 -0.010
2.154 -0.165 -0.010
2.156 -0.205 -0.010
2.158 -0.175 -0.010
2.160 -0.155 -0.020
2.162 -0.170 -0.030
2.164 -0.215 -0.035
2.166 -0.230 -0.045
2.168 -0.215 -0.050
2.170 -0.225 -0.055
2.172 -0.245 -0.060
2.174 -0.235 -0.060
2.176 -0.225 -0.060
2.178 -0.220 -0.060
2.180 -0.220 -0.060
2.182 -0.215 -0.055
2.184 -0.185 -0.055
2.186 -0.175 -0.050
2.188 -0.170 -0.050
2.190 -0.200 -0.045
2.192 -0.215 -0.040
2.194 -0.180 -0.040
2.196 -0.160 -0.040
2.198 -0.215 -0.040
2.200 -0.225 -0.045
2.202 -0.225 -0.050
2.204 -0.250 -0.055
2.206 -0.250 -0.065
2.208 -0.215 -0.075
2.210 -0.210 -0.085
2.212 -0.260 -0.090
2.214 -0.255 -0.095
2.216 -0.255 -0.100
2.218 -0.235 -0.100
2.220 -0.220 -0.095
2.222 -0.215 -0.090
2.224 -0.210 -0.090
2.226 -0.215 -0.085
2.228 -0.255 -0.085
2.230 -0.260 -0.080
2.232 -0.255 -0.080
2.234 -0.230 -0.085
2.236 -0.215 -0.085
2.238 -0.225 -0.085
2.240 -0.255 -0.085
2.242 -0.240 -0.085
2.244 -0.260 -0.075
2.246 -0.270 -0.070
2.248 -0.180 -0.060
2.250 -0.165 -0.050
2.252 -0.175 -0.040
2.254 -0.205 -0.035
2.256 -0.220 -0.035
2.258 -0.235 -0.040
2.260 -0.225 -0.050
2.262 -0.250 -0.060
2.264 -0.250 -0.075
2.266 -0.265 -0.085
2.268 -0.225 -0.095
2.270 -0.230 -0.095
2.272 -0.255 -0.095
2.274 -0.255 -0.085
2.276 -0.215 -0.075
2.278 -0.225 -0.060
2.280 -0.200 -0.050
2.282 -0.215 -0.045
2.284 -0.225 -0.040
2.286 -0.235 -0.050
2.288 -0.235 -0.060
2.290 -0.260 -0.075
2.292 -0.285 -0.090
2.294 -0.275 -0.105
2.296 -0.240 -0.115
2.298 -0.300 -0.120
2.300 -0.265 -0.120
2.302 -0.230 -0.115
2.304 -0.245 -0.105
2.306 -0.280 -0.095
2.308 -0.240 -0.085
2.310 -0.245 -0.080
2.312 -0.245 -0.075
2.314 -0.220 -0.070
2.316 -0.235 -0.070
2.318 -0.255 -0.070
2.320 -0.210 -0.070
2.322 -0.225 -0.075
2.324 -0.255 -0.075
2.326 -0.215 -0.075
2.328 -0.235 -0.080
2.330 -0.260 -0.080
2.332 -0.250 -0.085
2.334 -0.285 -0.085
2.336 -0.270 -0.085
2.338 -0.230 -0.080
2.340 -0.235 -0.075
2.342 -0.180 -0.070
2.344 -0.195 -0.070
2.346 -0.225 -0.065
2.348 -0.265 -0.065
2.350 -0.280 -0.065
2.352 -0.255 -0.070
2.354 -0.265 -0.075
2.356 -0.260 -0.075
2.358 -0.220 -0.080
2.360 -0.155 -0.080
2.362 -0.155 -0.080
2.364 -0.240 -0.080
2.366 -0.295 -0.080
2.368 -0.270 -0.080
2.370 -0.270 -0.085
2.372 -0.240 -0.090
2.374 -0.265 -0.095
2.376 -0.275 -0.100
2.378 -0.230 -0.105
2.380 -0.230 -0.110
2.382 -0.240 -0.110
2.384 -0.240 -0.110
2.386 -0.240 -0.105
2.388 -0.290 -0.105
2.390 -0.280 -0.105
2.392 -0.270 -0.105
2.394 -0.260 -0.105
2.396 -0.285 -0.105
2.398 -0.295 -0.105
2.400 -0.220 -0.105
2.402 -0.245 -0.100
2.404 -0.250 -0.100
2.406 -0.255 -0.100
2.408 -0.255 -0.095
2.410 -0.260 -0.095
2.412 -0.255 -0.095
2.414 -0.235 -0.090
2.416 -0.225 -0.090
2.418 -0.225 -0.085
2.420 -0.210 -0.080
2.422 -0.210 -0.070
2.424 -0.185 -0.055
2.426 -0.200 -0.045
2.428 -0.230 -0.030
2.430 -0.180 -0.020
2.432 -0.145 -0.015
2.434 -0.185 -0.015
2.436 -0.190 -0.020
2.438 -0.200 -0.025
2.440 -0.215 -0.035
2.442 -0.240 -0.045
2.444 -0.195 -0.050
2.446 -0.185 -0.055
2.448 -0.200 -0.055
2.450 -0.190 -0.055
2.452 -0.160 -0.050
2.454 -0.195 -0.045
2.456 -0.200 -0.040
2.458 -0.180 -0.040
2.460 -0.175 -0.040
2.462 -0.220 -0.045
2.464 -0.230 -0.050
2.466 -0.220 -0.060
2.468 -0.210 -0.070
2.470 -0.225 -0.080
2.472 -0.245 -0.085
2.474 -0.255 -0.090
2.476 -0.255 -0.095
2.478 -0.245 -0.095
2.480 -0.245 -0.095
2.482 -0.255 -0.090
2.484 -0.275 -0.085
2.486 -0.250 -0.075
2.488 -0.200 -0.070
2.490 -0.190 -0.070
2.492 -0.220 -0.070
2.494 -0.225 -0.070
2.496 -0.265 -0.080
2.498 -0.270 -0.090
2.500 -0.255 -0.105
2.502 -0.270 -0.120
2.504 -0.295 -0.130
2.506 -0.275 -0.145
2.508 -0.290 -0.150
2.510 -0.290 -0.155
2.512 -0.295 -0.150
2.514 -0.280 -0.140
2.516 -0.275 -0.130
2.518 -0.275 -0.115
2.520 -0.255 -0.100
2.522 -0.205 -0.085
2.524 -0.205 -0.080
2.526 -0.185 -0.075
2.528 -0.210 -0.080
2.530 -0.220 -0.085
2.532 -0.290 -0.095
2.534 -0.320 -0.105
2.536 -0.280 -0.120
2.538 -0.240 -0.130
2.540 -0.290 -0.140
2.542 -0.290 -0.145
2.544 -0.300 -0.150
2.546 -0.320 -0.155
2.548 -0.370 -0.160
2.550 -0.385 -0.160
2.552 -0.335 -0.155
2.554 -0.295 -0.145
2.556 -0.225 -0.120
2.558 -0.165 -0.075
2.560 -0.100 -0.015
2.562 -0.025 0.075
2.564 0.025 0.180
2.566 0.115 0.310
2.568 0.250 0.445
2.570 0.385 0.585
2.572 0.580 0.720
2.574 0.725 0.840
2.576 0.905 0.940
2.578 1.005 1.010
2.580 0.980 1.050
2.582 0.915 1.060
2.584 0.870 1.040
2.586 0.810 0.995
2.588 0.760 0.925
2.590 0.630 0.830
2.592 0.520 0.725
2.594 0.400 0.600
2.596 0.310 0.470
2.598 0.300 0.340
2.600 0.170 0.210
2.602 -0.065 0.090
2.604 -0.265 -0.015
2.606 -0.390 -0.105
2.608 -0.430 -0.170
2.610 -0.415 -0.210
2.612 -0.390 -0.230
2.614 -0.375 -0.230
2.616 -0.315 -0.220
2.618 -0.285 -0.195
2.620 -0.275 -0.170
2.622 -0.250 -0.145
2.624 -0.270 -0.120
2.626 -0.250 -0.105
2.628 -0.220 -0.095
2.630 -0.260 -0.090
2.632 -0.295 -0.090
2.634 -0.275 -0.090
2.636 -0.215 -0.090
2.638 -0.195 -0.090
2.640 -0.215 -0.090
2.642 -0.280 -0.085
2.644 -0.215 -0.080
2.646 -0.175 -0.070
2.648 -0.195 -0.065
2.650 -0.225 -0.065
2.652 -0.270 -0.065
2.654 -0.300 -0.070
2.656 -0.255 -0.075
2.658 -0.220 -0.085
2.660 -0.215 -0.090
2.662 -0.215 -0.095
2.664 -0.215 -0.100
2.666 -0.215 -0.100
2.668 -0.225 -0.095
2.670 -0.200 -0.085
2.672 -0.205 -0.075
2.674 -0.205 -0.060
2.676 -0.225 -0.045
2.678 -0.235 -0.035
2.680 -0.185 -0.025
2.682 -0.100 -0.020
2.684 -0.140 -0.020
2.686 -0.180 -0.025
2.688 -0.165 -0.035
2.690 -0.215 -0.045
2.692 -0.215 -0.055
2.694 -0.170 -0.065
2.696 -0.215 -0.070
2.698 -0.215 -0.070
2.700 -0.195 -0.070
2.702 -0.210 -0.065
2.704 -0.195 -0.060
2.706 -0.195 -0.055
2.708 -0.170 -0.050
2.710 -0.170 -0.045
2.712 -0.175 -0.040
2.714 -0.200 -0.035
2.716 -0.190 -0.030
2.718 -0.160 -0.025
2.720 -0.130 -0.015
2.722 -0.110 -0.005
2.724 -0.120 0.005
2.726 -0.110 0.010
2.728 -0.110 0.015
2.730 -0.135 0.020
2.732 -0.140 0.020
2.734 -0.135 0.015
2.736 -0.110 0.010
2.738 -0.120 0.005
2.740 -0.115 0.005
2.742 -0.105 0.010
2.744 -0.125 0.015
2.746 -0.130 0.025
2.748 -0.145 0.035
2.750 -0.100 0.045
2.752 -0.085 0.055
2.754 -0.080 0.065
2.756 0.000 0.075
2.758 -0.045 0.080
2.760 -0.115 0.090
2.762 -0.090 0.095
2.764 0.000 0.105
2.766 -0.005 0.110
2.768 -0.030 0.120
2.770 -0.015 0.125
2.772 -0.005 0.130
2.774 -0.015 0.130
2.776 -0.005 0.130
2.778 0.025 0.130
2.780 0.040 0.130
2.782 0.000 0.130
2.784 -0.050 0.130
2.786 -0.030 0.135
2.788 -0.015 0.145
2.790 -0.025 0.150
2.792 0.050 0.165
2.794 0.090 0.175
2.796 0.045 0.190
2.798 0.080 0.205
2.800 0.105 0.215
2.802 0.105 0.230
2.804 0.155 0.240
2.806 0.130 0.250
2.808 0.130 0.255
2.810 0.120 0.260
2.812 0.100 0.265
2.814 0.125 0.270
2.816 0.140 0.275
2.818 0.145 0.280
2.820 0.170 0.285
2.822 0.165 0.295
2.824 0.170 0.305
2.826 0.155 0.320
2.828 0.190 0.330
2.830 0.235 0.340
2.832 0.230 0.345
2.834 0.175 0.345
2.836 0.170 0.345
2.838 0.185 0.335
2.840 0.180 0.320
2.842 0.190 0.310
2.844 0.165 0.295
2.846 0.140 0.290
2.848 0.145 0.285
2.850 0.135 0.285
2.852 0.165 0.290
2.854 0.145 0.300
2.856 0.140 0.305
2.858 0.175 0.310
2.860 0.155 0.310
2.862 0.160 0.305
2.864 0.170 0.290
2.866 0.150 0.275
2.868 0.110 0.250
2.870 0.090 0.225
2.872 0.050 0.200
2.874 -0.065 0.175
2.876 -0.065 0.155
2.878 0.040 0.135
2.880 -0.005 0.120
2.882 0.000 0.105
2.884 -0.060 0.090
2.886 -0.070 0.080
2.888 -0.100 0.070
2.890 -0.100 0.055
2.892 -0.100 0.045
2.894 -0.145 0.035
2.896 -0.140 0.025
2.898 -0.100 0.015
2.900 -0.110 0.010
2.902 -0.150 0.000
2.904 -0.155 -0.005
2.906 -0.140 -0.015
2.908 -0.160 -0.020
2.910 -0.185 -0.025
2.912 -0.185 -0.025
2.914 -0.140 -0.030
2.916 -0.165 -0.030
2.918 -0.180 -0.025
2.920 -0.155 -0.025
2.922 -0.180 -0.025
2.924 -0.130 -0.020
2.926 -0.140 -0.020
2.928 -0.150 -0.025
2.930 -0.145 -0.030
2.932 -0.190 -0.035
2.934 -0.220 -0.040
2.936 -0.165 -0.045
2.938 -0.180 -0.050
2.940 -0.205 -0.050
2.942 -0.225 -0.055
2.944 -0.240 -0.055
2.946 -0.185 -0.055
2.948 -0.185 -0.055
2.950 -0.175 -0.055
2.952 -0.210 -0.055
2.954 -0.185 -0.050
2.956 -0.155 -0.050
2.958 -0.165 -0.045
2.960 -0.185 -0.035
2.962 -0.165 -0.030
2.964 -0.160 -0.025
2.966 -0.160 -0.020
2.968 -0.145 -0.020
2.970 -0.165 -0.025
2.972 -0.170 -0.030
2.974 -0.195 -0.040
2.976 -0.190 -0.045
2.978 -0.170 -0.055
2.980 -0.190 -0.060
2.982 -0.175 -0.060
2.984 -0.190 -0.055
2.986 -0.215 -0.050
2.988 -0.185 -0.045
2.990 -0.160 -0.035
2.992 -0.160 -0.030
2.994 -0.155 -0.025
2.996 -0.150 -0.025
2.998 -0.160 -0.025
3.000 -0.145 -0.025
3.002 -0.180 -0.030
3.004 -0.210 -0.035
3.006 -0.185 -0.035
3.008 -0.145 -0.035
3.010 -0.160 -0.040
3.012 -0.160 -0.040
3.014 -0.180 -0.035
3.016 -0.185 -0.035
3.018 -0.190 -0.035
3.020 -0.200 -0.030
3.022 -0.160 -0.025
3.024 -0.125 -0.025
3.026 -0.135 -0.020
3.028 -0.145 -0.020
3.030 -0.180 -0.020
3.032 -0.170 -0.025
3.034 -0.140 -0.035
3.036 -0.185 -0.045
3.038 -0.220 -0.055
3.040 -0.175 -0.060
3.042 -0.190 -0.070
3.044 -0.230 -0.070
3.046 -0.215 -0.070
3.048 -0.225 -0.065
3.050 -0.230 -0.060
3.052 -0.140 -0.055
3.054 -0.170 -0.055
3.056 -0.205 -0.055
3.058 -0.185 -0.060
3.060 -0.210 -0.070
3.062 -0.220 -0.080
3.064 -0.260 -0.090
3.066 -0.265 -0.100
3.068 -0.270 -0.110
3.070 -0.280 -0.115
3.072 -0.270 -0.120
3.074 -0.260 -0.125
3.076 -0.245 -0.130
3.078 -0.245 -0.135
3.080 -0.230 -0.140
3.082 -0.290 -0.145
3.084 -0.315 -0.150
3.086 -0.315 -0.150
3.088 -0.295 -0.145
3.090 -0.285 -0.140
3.092 -0.280 -0.135
3.094 -0.220 -0.125
3.096 -0.220 -0.115
3.098 -0.245 -0.110
3.100 -0.240 -0.105
3.102 -0.230 -0.100
3.104 -0.225 -0.100
3.106 -0.255 -0.100
3.108 -0.245 -0.100
3.110 -0.220 -0.095
3.112 -0.190 -0.095
3.114 -0.205 -0.095
3.116 -0.195 -0.095
3.118 -0.220 -0.100
3.120 -0.210 -0.105
3.122 -0.250 -0.110
3.124 -0.335 -0.120
3.126 -0.315 -0.125
3.128 -0.245 -0.130
3.130 -0.240 -0.135
3.132 -0.240 -0.130
3.134 -0.235 -0.130
3.136 -0.230 -0.125
3.138 -0.225 -0.115
3.140 -0.200 -0.110
3.142 -0.215 -0.105
3.144 -0.250 -0.095
3.146 -0.265 -0.090
3.148 -0.240 -0.080
3.150 -0.240 -0.075
3.152 -0.195 -0.070
3.154 -0.190 -0.065
3.156 -0.120 -0.065
3.158 -0.075 -0.070
3.160 -0.170 -0.080
3.162 -0.260 -0.090
3.164 -0.340 -0.110
3.166 -0.370 -0.125
3.168 -0.330 -0.145
3.170 -0.295 -0.155
3.172 -0.260 -0.160
3.174 -0.225 -0.155
3.176 -0.240 -0.145
3.178 -0.245 -0.130
3.180 -0.250 -0.110
3.182 -0.210 -0.090
3.184 -0.190 -0.075
3.186 -0.210 -0.065
3.188 -0.230 -0.055
3.190 -0.230 -0.055
3.192 -0.220 -0.060
3.194 -0.180 -0.065
3.196 -0.180 -0.075
3.198 -0.205 -0.085
3.200 -0.225 -0.095
3.202 -0.245 -0.105
3.204 -0.285 -0.115
3.206 -0.255 -0.120
3.208 -0.260 -0.125
3.210 -0.305 -0.130
3.212 -0.275 -0.135
3.214 -0.260 -0.135
3.216 -0.235 -0.135
3.218 -0.230 -0.130
3.220 -0.245 -0.125
3.222 -0.235 -0.115
3.224 -0.265 -0.110
3.226 -0.260 -0.100
3.228 -0.215 -0.095
3.230 -0.220 -0.090
3.232 -0.185 -0.090
3.234 -0.190 -0.090
3.236 -0.240 -0.090
3.238 -0.260 -0.090
3.240 -0.205 -0.090
3.242 -0.220 -0.095
3.244 -0.280 -0.100
3.246 -0.230 -0.105
3.248 -0.200 -0.110
3.250 -0.250 -0.115
3.252 -0.245 -0.120
3.254 -0.235 -0.120
3.256 -0.220 -0.120
3.258 -0.235 -0.120
3.260 -0.245 -0.110
3.262 -0.235 -0.105
3.264 -0.215 -0.100
3.266 -0.215 -0.095
3.268 -0.225 -0.095
3.270 -0.220 -0.095
3.272 -0.245 -0.105
3.274 -0.230 -0.110
3.276 -0.245 -0.120
3.278 -0.245 -0.125
3.280 -0.250 -0.130
3.282 -0.280 -0.130
3.284 -0.280 -0.125
3.286 -0.225 -0.115
3.288 -0.215 -0.100
3.290 -0.200 -0.090
3.292 -0.190 -0.080
3.294 -0.240 -0.075
3.296 -0.190 -0.075
3.298 -0.195 -0.080
3.300 -0.240 -0.090
3.302 -0.250 -0.105
3.304 -0.300 -0.120
3.306 -0.295 -0.135
3.308 -0.305 -0.150
3.310 -0.275 -0.155
3.312 -0.280 -0.160
3.314 -0.295 -0.155
3.316 -0.230 -0.140
3.318 -0.210 -0.125
3.320 -0.235 -0.110
3.322 -0.200 -0.095
3.324 -0.215 -0.085
3.326 -0.215 -0.075
3.328 -0.175 -0.075
3.330 -0.160 -0.080
3.332 -0.210 -0.085
3.334 -0.185 -0.090
3.336 -0.195 -0.095
3.338 -0.205 -0.095
3.340 -0.195 -0.095
3.342 -0.230 -0.085
3.344 -0.220 -0.075
3.346 -0.190 -0.065
3.348 -0.195 -0.055
3.350 -0.155 -0.045
3.352 -0.155 -0.040
3.354 -0.155 -0.040
3.356 -0.145 -0.040
3.358 -0.195 -0.045
3.360 -0.175 -0.050
3.362 -0.160 -0.055
3.364 -0.175 -0.055
3.366 -0.185 -0.060
3.368 -0.225 -0.060
3.370 -0.210 -0.060
3.372 -0.170 -0.060
3.374 -0.145 -0.055
3.376 -0.125 -0.055
3.378 -0.145 -0.055
3.380 -0.190 -0.055
3.382 -0.180 -0.060
3.384 -0.210 -0.065
3.386 -0.255 -0.070
3.388 -0.280 -0.080
3.390 -0.235 -0.090
3.392 -0.215 -0.100
3.394 -0.230 -0.115
3.396 -0.205 -0.125
3.398 -0.205 -0.135
3.400 -0.255 -0.140
3.402 -0.285 -0.140
3.404 -0.300 -0.135
3.406 -0.265 -0.130
3.408 -0.225 -0.120
3.410 -0.225 -0.110
3.412 -0.200 -0.100
3.414 -0.205 -0.095
3.416 -0.225 -0.095
3.418 -0.240 -0.100
3.420 -0.250 -0.105
3.422 -0.265 -0.115
3.424 -0.265 -0.120
3.426 -0.250 -0.125
3.428 -0.265 -0.130
3.430 -0.245 -0.130
3.432 -0.235 -0.125
3.434 -0.185 -0.120
3.436 -0.220 -0.110
3.438 -0.215 -0.110
3.440 -0.270 -0.110
3.442 -0.260 -0.115
3.444 -0.250 -0.120
3.446 -0.275 -0.135
3.448 -0.285 -0.145
3.450 -0.250 -0.160
3.452 -0.235 -0.170
3.454 -0.285 -0.175
3.456 -0.295 -0.180
3.458 -0.310 -0.180
3.460 -0.315 -0.175
3.462 -0.345 -0.170
3.464 -0.330 -0.160
3.466 -0.285 -0.140
3.468 -0.230 -0.110
3.470 -0.110 -0.070
3.472 -0.035 -0.010
3.474 0.020 0.065
3.476 0.025 0.165
3.478 0.115 0.275
3.480 0.190 0.400
3.482 0.345 0.530
3.484 0.550 0.660
3.486 0.730 0.780
3.488 0.875 0.880
3.490 0.935 0.965
3.492 0.995 1.020
3.494 0.995 1.050
3.496 0.920 1.050
3.498 0.890 1.020
3.500 0.820 0.965
3.502 0.680 0.885
3.504 0.615 0.780
3.506 0.555 0.660
3.508 0.425 0.525
3.510 0.250 0.385
3.512 0.160 0.250
3.514 0.025 0.125
3.516 -0.135 0.015
3.518 -0.275 -0.070
3.520 -0.370 -0.130
3.522 -0.360 -0.170
3.524 -0.315 -0.190
3.526 -0.290 -0.195
3.528 -0.295 -0.190
3.530 -0.280 -0.180
3.532 -0.295 -0.170
3.534 -0.285 -0.155
3.536 -0.255 -0.140
3.538 -0.265 -0.130
3.540 -0.225 -0.115
3.542 -0.170 -0.095
3.544 -0.155 -0.080
3.546 -0.165 -0.070
3.548 -0.205 -0.060
3.550 -0.195 -0.055
3.552 -0.205 -0.055
3.554 -0.210 -0.065
3.556 -0.255 -0.080
3.558 -0.255 -0.095
3.560 -0.220 -0.105
3.562 -0.210 -0.115
3.564 -0.230 -0.120
3.566 -0.225 -0.120
3.568 -0.225 -0.115
3.570 -0.205 -0.105
3.572 -0.175 -0.090
3.574 -0.170 -0.080
3.576 -0.165 -0.070
3.578 -0.165 -0.060
3.580 -0.210 -0.060
3.582 -0.185 -0.060
3.584 -0.185 -0.065
3.586 -0.190 -0.075
3.588 -0.185 -0.080
3.590 -0.220 -0.090
3.592 -0.235 -0.095
3.594 -0.220 -0.095
3.596 -0.230 -0.090
3.598 -0.235 -0.080
3.600 -0.225 -0.070
3.602 -0.150 -0.055
3.604 -0.100 -0.040
3.606 -0.110 -0.025
3.608 -0.110 -0.010
3.610 -0.105 0.000
3.612 -0.120 0.005
3.614 -0.115 0.005
3.616 -0.150 -0.005
3.618 -0.175 -0.015
3.620 -0.170 -0.025
3.622 -0.185 -0.040
3.624 -0.190 -0.055
3.626 -0.185 -0.060
3.628 -0.170 -0.065
3.630 -0.135 -0.060
3.632 -0.155 -0.050
3.634 -0.145 -0.035
3.636 -0.155 -0.020
3.638 -0.105 0.005
3.640 -0.135 0.025
3.642 -0.075 0.040
3.644 -0.040 0.050
3.646 0.000 0.055
3.648 -0.055 0.055
3.650 -0.055 0.050
3.652 -0.090 0.040
3.654 -0.135 0.030
3.656 -0.115 0.020
3.658 -0.115 0.015
3.660 -0.115 0.010
3.662 -0.130 0.010
3.664 -0.085 0.015
3.666 -0.070 0.025
3.668 -0.065 0.040
3.670 -0.080 0.055
3.672 -0.065 0.075
3.674 -0.050 0.090
3.676 0.000 0.105
3.678 0.060 0.115
3.680 0.025 0.125
3.682 0.020 0.135
3.684 0.030 0.145
3.686 0.055 0.150
3.688 0.060 0.160
3.690 0.055 0.170
3.692 0.035 0.175
3.694 0.010 0.180
3.696 0.030 0.180
3.698 0.035 0.180
3.700 0.030 0.175
3.702 0.040 0.170
3.704 0.070 0.165
3.706 0.075 0.165
3.708 0.080 0.170
3.710 0.090 0.175
3.712 0.060 0.190
3.714 0.060 0.210
3.716 0.080 0.230
3.718 0.185 0.250
3.720 0.145 0.270
3.722 0.165 0.285
3.724 0.170 0.295
3.726 0.205 0.300
3.728 0.185 0.300
3.730 0.170 0.295
3.732 0.160 0.295
3.734 0.180 0.290
3.736 0.195 0.290
3.738 0.160 0.290
3.740 0.175 0.290
3.742 0.205 0.295
3.744 0.205 0.300
3.746 0.175 0.305
3.748 0.135 0.310
3.750 0.135 0.315
3.752 0.190 0.320
3.754 0.235 0.330
3.756 0.275 0.335
3.758 0.315 0.345
3.760 0.305 0.350
3.762 0.230 0.355
3.764 0.170 0.350
3.766 0.150 0.345
3.768 0.160 0.330
3.770 0.170 0.310
3.772 0.190 0.290
3.774 0.155 0.265
3.776 0.115 0.245
3.778 0.105 0.230
3.780 0.120 0.215
3.782 0.115 0.210
3.784 0.110 0.205
3.786 0.070 0.200
3.788 0.080 0.200
3.790 0.045 0.195
3.792 0.025 0.190
3.794 0.060 0.180
3.796 0.035 0.165
3.798 0.025 0.155
3.800 0.045 0.140
3.802 0.025 0.120
3.804 -0.015 0.100
3.806 -0.065 0.085
3.808 -0.090 0.060
3.810 -0.125 0.040
3.812 -0.135 0.020
3.814 -0.170 0.000
3.816 -0.180 -0.015
3.818 -0.135 -0.030
3.820 -0.125 -0.035
3.822 -0.125 -0.035
3.824 -0.110 -0.035
3.826 -0.120 -0.025
3.828 -0.125 -0.015
3.830 -0.150 -0.005
3.832 -0.125 0.000
3.834 -0.120 0.005
3.836 -0.140 0.010
3.838 -0.110 0.005
3.840 -0.050 -0.005
3.842 -0.095 -0.015
3.844 -0.155 -0.025
3.846 -0.165 -0.040
3.848 -0.195 -0.050
3.850 -0.210 -0.060
3.852 -0.165 -0.070
3.854 -0.210 -0.075
3.856 -0.185 -0.075
3.858 -0.205 -0.075
3.860 -0.160 -0.075
3.862 -0.180 -0.070
3.864 -0.175 -0.065
3.866 -0.150 -0.055
3.868 -0.155 -0.050
3.870 -0.145 -0.040
3.872 -0.150 -0.030
3.874 -0.140 -0.025
3.876 -0.125 -0.015
3.878 -0.125 -0.015
3.880 -0.120 -0.015
3.882 -0.145 -0.020
3.884 -0.110 -0.025
3.886 -0.185 -0.035
3.888 -0.175 -0.045
3.890 -0.150 -0.055
3.892 -0.130 -0.060
3.894 -0.175 -0.065
3.896 -0.170 -0.060
3.898 -0.180 -0.055
3.900 -0.145 -0.050
3.902 -0.135 -0.040
3.904 -0.105 -0.035
3.906 -0.145 -0.030
3.908 -0.135 -0.025
3.910 -0.160 -0.030
3.912 -0.215 -0.030
3.914 -0.185 -0.040
3.916 -0.170 -0.040
3.918 -0.100 -0.045
3.920 -0.085 -0.040
3.922 -0.135 -0.035
3.924 -0.170 -0.030
3.926 -0.190 -0.020
3.928 -0.150 -0.010
3.930 -0.100 -0.005
3.932 -0.135 -0.005
3.934 -0.125 -0.005
3.936 -0.125 -0.015
3.938 -0.120 -0.030
3.940 -0.135 -0.045
3.942 -0.220 -0.055
3.944 -0.195 -0.065
3.946 -0.185 -0.070
3.948 -0.165 -0.070
3.950 -0.200 -0.065
3.952 -0.165 -0.060
3.954 -0.115 -0.050
3.956 -0.135 -0.045
3.958 -0.145 -0.040
3.960 -0.180 -0.040
3.962 -0.170 -0.040
3.964 -0.185 -0.045
3.966 -0.170 -0.050
3.968 -0.185 -0.055
3.970 -0.180 -0.060
3.972 -0.155 -0.065
3.974 -0.185 -0.065
3.976 -0.200 -0.070
3.978 -0.185 -0.070
3.980 -0.195 -0.075
3.982 -0.190 -0.080
3.984 -0.170 -0.085
3.986 -0.150 -0.085
3.988 -0.205 -0.090
3.990 -0.250 -0.090
3.992 -0.280 -0.085
3.994 -0.175 -0.080
3.996 -0.155 -0.075
3.998 -0.185 -0.065
4.000 -0.165 -0.055
4.002 -0.160 -0.050
4.004 -0.145 -0.045
4.006 -0.130 -0.045
4.008 -0.145 -0.045
4.010 -0.175 -0.045
4.012 -0.165 -0.050
4.014 -0.180 -0.060
4.016 -0.190 -0.070
4.018 -0.230 -0.080
4.020 -0.195 -0.090
4.022 -0.230 -0.100
4.024 -0.225 -0.105
4.026 -0.250 -0.115
4.028 -0.215 -0.115
4.030 -0.215 -0.115
4.032 -0.190 -0.115
4.034 -0.180 -0.110
4.036 -0.220 -0.100
4.038 -0.195 -0.095
4.040 -0.215 -0.095
4.042 -0.245 -0.090
4.044 -0.245 -0.090
4.046 -0.215 -0.090
4.048 -0.160 -0.085
4.050 -0.175 -0.085
4.052 -0.170 -0.085
4.054 -0.175 -0.080
4.056 -0.155 -0.080
4.058 -0.195 -0.080
4.060 -0.230 -0.080
4.062 -0.230 -0.090
4.064 -0.280 -0.095
4.066 -0.225 -0.105
4.068 -0.220 -0.115
4.070 -0.225 -0.120
4.072 -0.185 -0.120
4.074 -0.165 -0.120
4.076 -0.175 -0.110
4.078 -0.230 -0.105
4.080 -0.230 -0.095
4.082 -0.245 -0.090
4.084 -0.210 -0.090
4.086 -0.205 -0.095
4.088 -0.195 -0.100
4.090 -0.185 -0.105
4.092 -0.235 -0.115
4.094 -0.225 -0.115
4.096 -0.230 -0.115
4.098 -0.250 -0.105
4.100 -0.275 -0.095
4.102 -0.200 -0.085
4.104 -0.210 -0.075
4.106 -0.145 -0.065
4.108 -0.130 -0.065
4.110 -0.155 -0.070
