2.192 0.135 -0.020
2.194 0.150 -0.015
2.196 0.145 -0.010
2.198 0.125 -0.010
2.200 0.195 -0.005
2.202 0.180 -0.005
2.204 0.140 -0.010
2.206 0.100 -0.010
2.208 0.160 -0.015
2.210 0.190 -0.020
2.212 0.185 -0.020
2.214 0.185 -0.020
2.216 0.180 -0.010
2.218 0.185 -0.005
2.220 0.170 0.005
2.222 0.135 0.020
2.224 0.205 0.025
2.226 0.185 0.035
2.228 0.155 0.035
2.230 0.210 0.035
2.232 0.190 0.030
2.234 0.245 0.025
2.236 0.270 0.025
2.238 0.230 0.030
2.240 0.205 0.035
2.242 0.190 0.045
2.244 0.235 0.060
2.246 0.265 0.075
2.248 0.275 0.085
2.250 0.290 0.095
2.252 0.285 0.100
2.254 0.270 0.100
2.256 0.230 0.100
2.258 0.220 0.095
2.260 0.295 0.095
2.262 0.305 0.095
2.264 0.300 0.100
2.266 0.265 0.110
2.268 0.275 0.120
2.270 0.270 0.130
2.272 0.315 0.145
2.274 0.355 0.155
2.276 0.370 0.170
2.278 0.365 0.175
2.280 0.330 0.185
2.282 0.365 0.195
2.284 0.380 0.205
2.286 0.405 0.215
2.288 0.445 0.235
2.290 0.470 0.250
2.292 0.440 0.270
2.294 0.405 0.290
2.296 0.450 0.310
2.298 0.505 0.325
2.300 0.545 0.340
2.302 0.540 0.350
2.304 0.575 0.355
2.306 0.525 0.360
2.308 0.525 0.370
2.310 0.510 0.375
2.312 0.555 0.385
2.314 0.590 0.395
2.316 0.575 0.405
2.318 0.545 0.415
2.320 0.600 0.425
2.322 0.665 0.435
2.324 0.615 0.445
2.326 0.595 0.450
2.328 0.610 0.460
2.330 0.635 0.465
2.332 0.685 0.470
2.334 0.700 0.470
2.336 0.660 0.470
2.338 0.615 0.460
2.340 0.630 0.445
2.342 0.565 0.420
2.344 0.500 0.395
2.346 0.515 0.370
2.348 0.505 0.340
2.350 0.470 0.315
2.352 0.495 0.290
2.354 0.460 0.270
2.356 0.415 0.255
2.358 0.415 0.240
2.360 0.420 0.225
2.362 0.405 0.210
2.364 0.305 0.195
2.366 0.315 0.175
2.368 0.315 0.160
2.370 0.265 0.140
2.372 0.275 0.120
2.374 0.305 0.100
2.376 0.285 0.080
2.378 0.220 0.065
2.380 0.210 0.050
2.382 0.185 0.035
2.384 0.205 0.020
2.386 0.155 0.005
2.388 0.130 -0.010
2.390 0.150 -0.020
2.392 0.120 -0.035
2.394 0.095 -0.040
2.396 0.155 -0.050
2.398 0.095 -0.055
2.400 0.140 -0.060
2.402 0.090 -0.060
2.404 0.155 -0.065
2.406 0.105 -0.065
2.408 0.045 -0.070
2.410 0.055 -0.070
2.412 0.100 -0.070
2.414 0.160 -0.070
2.416 0.125 -0.065
2.418 0.100 -0.065
2.420 0.130 -0.060
2.422 0.105 -0.055
2.424 0.095 -0.050
2.426 0.105 -0.045
2.428 0.140 -0.045
2.430 0.195 -0.045
2.432 0.155 -0.050
2.434 0.115 -0.055
2.436 0.090 -0.060
2.438 0.110 -0.065
2.440 0.105 -0.070
2.442 0.080 -0.075
2.444 0.090 -0.080
2.446 0.080 -0.085
2.448 0.085 -0.085
2.450 0.125 -0.080
2.452 0.080 -0.075
2.454 0.120 -0.075
2.456 0.115 -0.065
2.458 0.150 -0.060
2.460 0.150 -0.060
2.462 0.110 -0.055
2.464 0.100 -0.055
2.466 0.070 -0.055
2.468 0.065 -0.060
2.470 0.120 -0.065
2.472 0.085 -0.065
2.474 0.125 -0.070
2.476 0.145 -0.075
2.478 0.090 -0.075
2.480 0.080 -0.080
2.482 0.090 -0.075
2.484 0.130 -0.075
2.486 0.125 -0.070
2.488 0.075 -0.065
2.490 0.070 -0.060
2.492 0.050 -0.055
2.494 0.130 -0.050
2.496 0.110 -0.045
2.498 0.120 -0.045
2.500 0.155 -0.040
2.502 0.190 -0.040
2.504 0.135 -0.040
2.506 0.145 -0.040
2.508 0.125 -0.040
2.510 0.105 -0.040
2.512 0.120 -0.040
2.514 0.120 -0.045
2.516 0.135 -0.050
2.518 0.120 -0.055
2.520 0.100 -0.060
2.522 0.065 -0.070
2.524 0.085 -0.075
2.526 0.095 -0.085
2.528 0.095 -0.090
2.530 0.095 -0.095
2.532 0.115 -0.090
2.534 0.120 -0.085
2.536 0.110 -0.075
2.538 0.035 -0.065
2.540 0.070 -0.055
2.542 0.160 -0.050
2.544 0.105 -0.045
2.546 0.110 -0.045
2.548 0.145 -0.050
2.550 0.130 -0.055
2.552 0.085 -0.065
2.554 0.060 -0.075
2.556 0.090 -0.080
2.558 0.120 -0.080
2.560 0.105 -0.075
2.562 0.070 -0.065
2.564 0.105 -0.055
2.566 0.150 -0.050
2.568 0.130 -0.040
2.570 0.125 -0.040
2.572 0.100 -0.045
2.574 0.095 -0.055
2.576 0.130 -0.065
2.578 0.150 -0.075
2.580 0.075 -0.085
2.582 0.110 -0.085
2.584 0.110 -0.080
2.586 0.075 -0.070
2.588 0.100 -0.060
2.590 0.150 -0.045
2.592 0.140 -0.035
2.594 0.120 -0.030
2.596 0.065 -0.030
2.598 0.165 -0.040
2.600 0.130 -0.055
2.602 0.065 -0.070
2.604 0.090 -0.085
2.606 0.130 -0.095
2.608 0.065 -0.100
2.610 0.070 -0.100
2.612 0.115 -0.090
2.614 0.110 -0.080
2.616 0.120 -0.070
2.618 0.100 -0.065
2.620 0.080 -0.060
2.622 0.090 -0.060
2.624 0.085 -0.060
2.626 0.130 -0.070
2.628 0.100 -0.075
2.630 0.055 -0.085
2.632 0.105 -0.090
2.634 0.100 -0.095
2.636 0.095 -0.095
2.638 0.050 -0.100
2.640 0.065 -0.100
2.642 0.030 -0.105
2.644 0.050 -0.105
2.646 0.115 -0.105
2.648 0.075 -0.105
2.650 0.085 -0.105
2.652 0.090 -0.095
2.654 0.105 -0.090
2.656 0.145 -0.080
2.658 0.075 -0.070
2.660 0.105 -0.065
2.662 0.120 -0.060
2.664 0.090 -0.060
2.666 0.095 -0.065
2.668 0.090 -0.070
2.670 0.125 -0.075
2.672 0.165 -0.080
2.674 0.080 -0.085
2.676 0.075 -0.090
2.678 0.100 -0.090
2.680 0.070 -0.090
2.682 0.075 -0.090
2.684 0.110 -0.090
2.686 0.050 -0.090
2.688 0.085 -0.090
2.690 0.105 -0.090
2.692 0.095 -0.090
2.694 0.075 -0.085
2.696 0.090 -0.085
2.698 0.060 -0.080
2.700 0.090 -0.080
2.702 0.070 -0.075
2.704 0.130 -0.075
2.706 0.115 -0.075
2.708 0.125 -0.080
2.710 0.085 -0.080
2.712 0.050 -0.085
2.714 0.055 -0.085
2.716 0.105 -0.090
2.718 0.115 -0.085
2.720 0.115 -0.085
2.722 0.110 -0.080
2.724 0.110 -0.075
2.726 0.135 -0.070
2.728 0.110 -0.065
2.730 0.070 -0.060
2.732 0.110 -0.055
2.734 0.120 -0.050
2.736 0.130 -0.050
2.738 0.095 -0.050
2.740 0.100 -0.050
2.742 0.135 -0.045
2.744 0.130 -0.040
2.746 0.160 -0.035
2.748 0.150 -0.030
2.750 0.150 -0.020
2.752 0.205 -0.010
2.754 0.180 -0.005
2.756 0.145 0.000
2.758 0.145 0.000
2.760 0.180 0.000
2.762 0.225 -0.005
2.764 0.150 -0.015
2.766 0.175 -0.025
2.768 0.125 -0.030
2.770 0.155 -0.035
2.772 0.155 -0.040
2.774 0.160 -0.035
2.776 0.135 -0.030
2.778 0.140 -0.020
2.780 0.125 -0.010
2.782 0.190 0.000
2.784 0.190 0.005
2.786 0.170 0.005
2.788 0.165 0.005
2.790 0.160 -0.005
2.792 0.100 -0.015
2.794 0.140 -0.030
2.796 0.130 -0.045
2.798 0.135 -0.055
2.800 0.090 -0.060
2.802 0.110 -0.065
2.804 0.135 -0.065
2.806 0.130 -0.060
2.808 0.100 -0.055
2.810 0.130 -0.050
2.812 0.115 -0.050
2.814 0.095 -0.050
2.816 0.075 -0.060
2.818 0.070 -0.070
2.820 0.050 -0.080
2.822 0.065 -0.095
2.824 0.080 -0.105
2.826 0.100 -0.115
2.828 0.055 -0.115
2.830 0.060 -0.115
2.832 0.065 -0.105
2.834 0.160 -0.095
2.836 0.100 -0.085
2.838 0.100 -0.070
2.840 0.110 -0.065
2.842 0.090 -0.060
2.844 0.085 -0.060
2.846 0.065 -0.065
2.848 0.100 -0.070
2.850 0.130 -0.080
2.852 0.120 -0.090
2.854 0.100 -0.095
2.856 0.090 -0.095
2.858 0.120 -0.095
2.860 0.025 -0.090
2.862 0.085 -0.085
2.864 0.130 -0.080
2.866 0.100 -0.075
2.868 0.070 -0.080
2.870 0.065 -0.080
2.872 0.075 -0.090
2.874 0.080 -0.095
2.876 0.100 -0.100
2.878 0.110 -0.105
2.880 0.090 -0.105
2.882 0.120 -0.100
2.884 0.050 -0.095
2.886 0.075 -0.090
2.888 0.035 -0.085
2.890 0.070 -0.085
2.892 0.105 -0.080
2.894 0.165 -0.085
2.896 0.145 -0.085
2.898 0.085 -0.090
2.900 0.075 -0.095
2.902 0.055 -0.100
2.904 0.065 -0.105
2.906 0.095 -0.105
2.908 0.100 -0.105
2.910 0.085 -0.100
2.912 0.115 -0.095
2.914 0.075 -0.090
2.916 0.050 -0.085
2.918 0.045 -0.075
2.920 0.125 -0.070
2.922 0.110 -0.065
2.924 0.130 -0.060
2.926 0.180 -0.055
2.928 0.200 -0.040
2.930 0.180 -0.020
2.932 0.135 0.005
2.934 0.150 0.045
2.936 0.240 0.095
2.938 0.335 0.150
2.940 0.405 0.205
2.942 0.500 0.260
2.944 0.570 0.305
2.946 0.605 0.335
2.948 0.565 0.340
2.950 0.475 0.325
2.952 0.425 0.290
2.954 0.365 0.235
2.956 0.285 0.170
2.958 0.190 0.095
2.960 0.145 0.025
2.962 0.115 -0.035
2.964 0.190 -0.085
2.966 0.145 -0.125
2.968 0.040 -0.150
2.970 0.020 -0.170
2.972 -0.055 -0.180
2.974 -0.055 -0.180
2.976 -0.045 -0.180
2.978 -0.015 -0.175
2.980 0.020 -0.165
2.982 0.010 -0.155
2.984 0.070 -0.135
2.986 0.135 -0.115
2.988 0.185 -0.095
2.990 0.155 -0.080
2.992 0.080 -0.065
2.994 0.090 -0.055
2.996 0.090 -0.050
2.998 0.135 -0.055
3.000 0.090 -0.060
3.002 0.115 -0.070
3.004 0.140 -0.075
3.006 0.105 -0.075
3.008 0.140 -0.070
3.010 0.155 -0.065
3.012 0.130 -0.050
3.014 0.135 -0.040
3.016 0.140 -0.025
3.018 0.145 -0.015
3.020 0.140 -0.010
3.022 0.160 -0.010
3.024 0.160 -0.010
3.026 0.210 -0.015
3.028 0.230 -0.020
3.030 0.175 -0.020
3.032 0.115 -0.025
3.034 0.155 -0.030
3.036 0.120 -0.035
3.038 0.120 -0.035
3.040 0.155 -0.040
3.042 0.125 -0.040
3.044 0.130 -0.045
3.046 0.130 -0.040
3.048 0.170 -0.035
3.050 0.135 -0.030
3.052 0.190 -0.020
3.054 0.195 -0.015
3.056 0.160 -0.010
3.058 0.145 -0.010
3.060 0.125 -0.010
3.062 0.170 -0.015
3.064 0.140 -0.020
3.066 0.160 -0.025
3.068 0.220 -0.025
3.070 0.160 -0.025
3.072 0.195 -0.020
3.074 0.170 -0.010
3.076 0.140 0.000
3.078 0.180 0.005
3.080 0.165 0.010
3.082 0.155 0.015
3.084 0.190 0.010
3.086 0.185 0.005
3.088 0.185 -0.005
3.090 0.175 -0.010
3.092 0.205 -0.010
3.094 0.200 -0.010
3.096 0.190 -0.005
3.098 0.190 0.005
3.100 0.250 0.015
3.102 0.240 0.025
3.104 0.160 0.035
3.106 0.190 0.040
3.108 0.170 0.035
3.110 0.235 0.035
3.112 0.235 0.030
3.114 0.180 0.025
3.116 0.215 0.020
3.118 0.270 0.020
3.120 0.230 0.030
3.122 0.220 0.035
3.124 0.240 0.050
3.126 0.170 0.060
3.128 0.295 0.070
3.130 0.265 0.080
3.132 0.265 0.085
3.134 0.245 0.090
3.136 0.280 0.095
3.138 0.315 0.095
3.140 0.345 0.100
3.142 0.385 0.105
3.144 0.265 0.110
3.146 0.260 0.125
3.148 0.315 0.135
3.150 0.350 0.150
3.152 0.360 0.165
3.154 0.340 0.175
3.156 0.395 0.190
3.158 0.415 0.200
3.160 0.455 0.210
3.162 0.405 0.220
3.164 0.410 0.235
3.166 0.445 0.250
3.168 0.470 0.265
3.170 0.480 0.275
3.172 0.440 0.290
3.174 0.490 0.300
3.176 0.515 0.310
3.178 0.545 0.320
3.180 0.550 0.325
3.182 0.495 0.335
3.184 0.490 0.340
3.186 0.550 0.355
3.188 0.580 0.365
3.190 0.580 0.380
3.192 0.545 0.395
3.194 0.575 0.405
3.196 0.580 0.415
3.198 0.630 0.420
3.200 0.645 0.425
3.202 0.645 0.425
3.204 0.660 0.425
3.206 0.575 0.430
3.208 0.585 0.430
3.210 0.630 0.435
3.212 0.655 0.435
3.214 0.635 0.435
3.216 0.605 0.425
3.218 0.590 0.415
3.220 0.540 0.400
3.222 0.500 0.375
3.224 0.545 0.350
3.226 0.515 0.325
3.228 0.495 0.300
3.230 0.445 0.275
3.232 0.430 0.260
3.234 0.455 0.245
3.236 0.415 0.230
3.238 0.370 0.215
3.240 0.340 0.200
3.242 0.330 0.180
3.244 0.310 0.155
3.246 0.300 0.130
3.248 0.280 0.100
3.250 0.255 0.070
3.252 0.240 0.050
3.254 0.185 0.025
3.256 0.140 0.010
3.258 0.190 0.000
3.260 0.215 -0.005
3.262 0.200 -0.010
3.264 0.185 -0.010
3.266 0.165 -0.015
3.268 0.105 -0.020
3.270 0.130 -0.025
3.272 0.155 -0.030
3.274 0.175 -0.035
3.276 0.165 -0.040
3.278 0.140 -0.040
3.280 0.125 -0.045
3.282 0.160 -0.045
3.284 0.115 -0.050
3.286 0.125 -0.055
3.288 0.095 -0.060
3.290 0.080 -0.070
3.292 0.145 -0.080
3.294 0.155 -0.085
3.296 0.170 -0.090
3.298 0.055 -0.090
3.300 0.120 -0.085
3.302 0.140 -0.080
3.304 0.100 -0.070
3.306 0.065 -0.065
3.308 0.095 -0.060
3.310 0.160 -0.055
3.312 0.150 -0.060
3.314 0.095 -0.065
3.316 0.150 -0.070
3.318 0.150 -0.080
3.320 0.100 -0.085
3.322 0.095 -0.090
3.324 0.060 -0.090
3.326 0.060 -0.085
3.328 0.100 -0.085
3.330 0.110 -0.080
3.332 0.120 -0.075
3.334 0.165 -0.075
3.336 0.140 -0.075
3.338 0.135 -0.075
3.340 0.060 -0.075
3.342 0.090 -0.080
3.344 0.145 -0.080
3.346 0.105 -0.075
3.348 0.100 -0.075
3.350 0.095 -0.075
3.352 0.060 -0.075
3.354 0.060 -0.080
3.356 0.140 -0.085
3.358 0.130 -0.090
3.360 0.070 -0.095
3.362 0.095 -0.100
3.364 0.145 -0.095
3.366 0.090 -0.090
3.368 0.050 -0.075
3.370 0.145 -0.060
3.372 0.175 -0.045
3.374 0.115 -0.035
3.376 0.175 -0.030
3.378 0.180 -0.030
3.380 0.170 -0.040
3.382 0.085 -0.055
3.384 0.090 -0.070
3.386 0.110 -0.090
3.388 0.115 -0.100
3.390 0.130 -0.110
3.392 0.070 -0.105
3.394 0.070 -0.100
3.396 0.095 -0.085
3.398 0.140 -0.070
3.400 0.160 -0.060
3.402 0.165 -0.050
3.404 0.150 -0.045
3.406 0.145 -0.045
3.408 0.100 -0.050
3.410 0.100 -0.055
3.412 0.170 -0.060
3.414 0.140 -0.065
3.416 0.110 -0.070
3.418 0.110 -0.065
3.420 0.160 -0.065
3.422 0.150 -0.060
3.424 0.085 -0.055
3.426 0.155 -0.050
3.428 0.165 -0.050
3.430 0.135 -0.050
3.432 0.100 -0.055
3.434 0.095 -0.060
3.436 0.115 -0.065
3.438 0.125 -0.070
3.440 0.115 -0.075
3.442 0.085 -0.080
3.444 0.095 -0.080
3.446 0.145 -0.080
3.448 0.165 -0.075
3.450 0.140 -0.070
3.452 0.135 -0.070
3.454 0.110 -0.065
3.456 0.095 -0.065
3.458 0.135 -0.065
3.460 0.145 -0.065
3.462 0.140 -0.070
3.464 0.105 -0.075
3.466 0.080 -0.080
3.468 0.030 -0.085
3.470 0.085 -0.090
3.472 0.155 -0.095
3.474 0.135 -0.090
3.476 0.065 -0.090
3.478 0.060 -0.085
3.480 0.140 -0.080
3.482 0.120 -0.075
3.484 0.140 -0.070
3.486 0.095 -0.070
3.488 0.095 -0.070
3.490 0.080 -0.075
3.492 0.105 -0.075
3.494 0.150 -0.075
3.496 0.155 -0.075
3.498 0.100 -0.070
3.500 0.125 -0.065
3.502 0.145 -0.060
3.504 0.135 -0.050
3.506 0.165 -0.040
3.508 0.135 -0.040
3.510 0.150 -0.035
3.512 0.160 -0.040
3.514 0.140 -0.045
3.516 0.090 -0.055
3.518 0.110 -0.070
3.520 0.120 -0.080
3.522 0.085 -0.085
3.524 0.070 -0.095
3.526 0.105 -0.095
3.528 0.115 -0.090
3.530 0.180 -0.085
3.532 0.125 -0.080
3.534 0.080 -0.070
3.536 0.105 -0.055
3.538 0.110 -0.045
3.540 0.205 -0.035
3.542 0.235 -0.020
3.544 0.200 -0.015
3.546 0.215 -0.005
3.548 0.165 0.000
3.550 0.170 0.005
3.552 0.195 0.000
3.554 0.180 0.000
3.556 0.215 -0.010
3.558 0.185 -0.020
3.560 0.135 -0.025
3.562 0.130 -0.035
3.564 0.160 -0.045
3.566 0.180 -0.045
3.568 0.230 -0.050
3.570 0.140 -0.045
3.572 0.105 -0.045
3.574 0.140 -0.040
3.576 0.140 -0.035
3.578 0.120 -0.035
3.580 0.175 -0.040
3.582 0.205 -0.045
3.584 0.165 -0.050
3.586 0.105 -0.060
3.588 0.115 -0.070
3.590 0.125 -0.075
3.592 0.145 -0.085
3.594 0.140 -0.090
3.596 0.090 -0.095
3.598 0.045 -0.095
3.600 0.095 -0.100
3.602 0.055 -0.100
3.604 0.070 -0.100
3.606 0.115 -0.100
3.608 0.175 -0.100
3.610 0.135 -0.095
3.612 0.070 -0.090
3.614 0.065 -0.085
3.616 0.140 -0.085
3.618 0.095 -0.085
3.620 0.080 -0.085
3.622 0.095 -0.090
3.624 0.050 -0.095
3.626 0.080 -0.095
3.628 0.110 -0.095
3.630 0.150 -0.095
3.632 0.145 -0.090
3.634 0.140 -0.080
3.636 0.070 -0.075
3.638 0.135 -0.070
3.640 0.135 -0.075
3.642 0.080 -0.080
3.644 0.110 -0.085
3.646 0.075 -0.095
3.648 0.080 -0.105
3.650 0.050 -0.110
3.652 0.050 -0.110
3.654 0.135 -0.110
3.656 0.175 -0.100
3.658 0.100 -0.090
3.660 0.075 -0.085
3.662 0.105 -0.080
3.664 0.115 -0.075
3.666 0.085 -0.075
3.668 0.075 -0.080
3.670 0.130 -0.080
3.672 0.165 -0.085
3.674 0.135 -0.085
3.676 0.095 -0.085
3.678 0.100 -0.085
3.680 0.125 -0.085
3.682 0.055 -0.090
3.684 0.090 -0.100
3.686 0.075 -0.105
3.688 0.090 -0.115
3.690 0.125 -0.120
3.692 0.090 -0.115
3.694 0.100 -0.110
3.696 0.120 -0.095
3.698 0.090 -0.075
3.700 0.040 -0.060
3.702 0.125 -0.045
3.704 0.230 -0.030
3.706 0.180 -0.025
3.708 0.175 -0.020
3.710 0.160 -0.015
3.712 0.135 0.000
3.714 0.200 0.020
3.716 0.225 0.050
3.718 0.315 0.095
3.720 0.380 0.140
3.722 0.450 0.190
3.724 0.450 0.230
3.726 0.525 0.260
3.728 0.460 0.270
3.730 0.440 0.265
3.732 0.475 0.245
3.734 0.405 0.210
3.736 0.315 0.170
3.738 0.280 0.125
3.740 0.210 0.080
3.742 0.180 0.040
3.744 0.180 0.000
3.746 0.215 -0.035
3.748 0.180 -0.070
3.750 0.100 -0.100
3.752 0.045 -0.130
3.754 -0.050 -0.155
3.756 -0.050 -0.175
3.758 -0.020 -0.185
3.760 0.025 -0.180
3.762 0.105 -0.170
3.764 0.110 -0.150
3.766 0.110 -0.125
3.768 0.090 -0.105
3.770 0.085 -0.085
3.772 0.145 -0.075
3.774 0.140 -0.075
3.776 0.085 -0.080
3.778 0.095 -0.090
3.780 0.120 -0.095
3.782 0.050 -0.105
3.784 0.110 -0.105
3.786 0.165 -0.100
3.788 0.105 -0.095
3.790 0.115 -0.085
3.792 0.105 -0.075
3.794 0.060 -0.065
3.796 0.085 -0.065
3.798 0.155 -0.065
3.800 0.145 -0.070
3.802 0.120 -0.075
3.804 0.160 -0.080
3.806 0.095 -0.080
3.808 0.105 -0.080
3.810 0.135 -0.075
3.812 0.125 -0.065
3.814 0.120 -0.050
3.816 0.180 -0.040
3.818 0.180 -0.030
3.820 0.135 -0.020
3.822 0.180 -0.015
3.824 0.180 -0.015
3.826 0.175 -0.020
3.828 0.130 -0.025
3.830 0.120 -0.030
3.832 0.140 -0.040
3.834 0.135 -0.045
3.836 0.175 -0.050
3.838 0.160 -0.050
3.840 0.135 -0.055
3.842 0.145 -0.055
3.844 0.170 -0.050
3.846 0.175 -0.045
3.848 0.150 -0.040
3.850 0.105 -0.030
3.852 0.135 -0.020
3.854 0.205 -0.010
3.856 0.200 -0.005
3.858 0.180 -0.005
3.860 0.250 -0.005
3.862 0.185 -0.010
3.864 0.115 -0.015
3.866 0.170 -0.025
3.868 0.190 -0.030
3.870 0.120 -0.035
3.872 0.190 -0.040
3.874 0.155 -0.040
3.876 0.150 -0.035
3.878 0.200 -0.025
3.880 0.225 -0.015
3.882 0.170 -0.005
3.884 0.170 0.005
3.886 0.225 0.010
3.888 0.220 0.015
3.890 0.240 0.020
3.892 0.190 0.020
3.894 0.200 0.015
3.896 0.220 0.015
3.898 0.210 0.015
3.900 0.195 0.020
3.902 0.235 0.025
3.904 0.200 0.030
3.906 0.210 0.040
3.908 0.290 0.050
3.910 0.255 0.060
3.912 0.260 0.070
3.914 0.300 0.080
3.916 0.290 0.090
3.918 0.285 0.100
3.920 0.330 0.110
3.922 0.315 0.115
3.924 0.320 0.120
3.926 0.290 0.130
3.928 0.325 0.135
3.930 0.335 0.145
3.932 0.325 0.155
3.934 0.400 0.165
3.936 0.445 0.180
3.938 0.385 0.195
3.940 0.375 0.205
3.942 0.430 0.220
3.944 0.435 0.230
3.946 0.420 0.235
3.948 0.435 0.240
3.950 0.455 0.245
3.952 0.445 0.250
3.954 0.475 0.260
3.956 0.490 0.270
3.958 0.480 0.290
3.960 0.510 0.310
3.962 0.460 0.330
3.964 0.545 0.355
3.966 0.625 0.375
3.968 0.610 0.395
3.970 0.585 0.405
3.972 0.560 0.410
3.974 0.595 0.410
3.976 0.595 0.410
3.978 0.615 0.405
3.980 0.615 0.405
3.982 0.620 0.400
3.984 0.570 0.405
3.986 0.610 0.410
3.988 0.635 0.410
3.990 0.610 0.415
3.992 0.575 0.410
3.994 0.585 0.405
3.996 0.620 0.395
3.998 0.580 0.380
4.000 0.550 0.365
4.002 0.555 0.350
4.004 0.495 0.330
4.006 0.525 0.315
4.008 0.485 0.295
4.010 0.445 0.275
4.012 0.420 0.255
4.014 0.430 0.235
4.016 0.415 0.210
4.018 0.355 0.180
4.020 0.330 0.155
4.022 0.275 0.125
4.024 0.265 0.105
4.026 0.280 0.080
4.028 0.275 0.065
4.030 0.235 0.055
4.032 0.205 0.045
4.034 0.245 0.035
4.036 0.215 0.025
4.038 0.185 0.020
4.040 0.195 0.005
4.042 0.190 -0.005
4.044 0.165 -0.020
4.046 0.135 -0.030
4.048 0.090 -0.045
4.050 0.175 -0.055
4.052 0.190 -0.060
4.054 0.095 -0.070
4.056 0.105 -0.070
4.058 0.135 -0.075
4.060 0.085 -0.075
4.062 0.120 -0.075
4.064 0.165 -0.075
4.066 0.130 -0.075
4.068 0.130 -0.075
4.070 0.090 -0.075
4.072 0.050 -0.075
4.074 0.140 -0.070
4.076 0.125 -0.065
4.078 0.120 -0.065
4.080 0.135 -0.060
4.082 0.130 -0.060
4.084 0.100 -0.060
4.086 0.150 -0.065
4.088 0.200 -0.070
4.090 0.060 -0.080
4.092 0.125 -0.085
4.094 0.125 -0.090
4.096 0.130 -0.095
4.098 0.100 -0.090
4.100 0.110 -0.085
4.102 0.105 -0.075
4.104 0.145 -0.065
4.106 0.145 -0.060
4.108 0.150 -0.050
4.110 0.145 -0.050
4.112 0.135 -0.055
4.114 0.070 -0.060
4.116 0.100 -0.075
4.118 0.165 -0.085
4.120 0.080 -0.100
4.122 0.085 -0.110
4.124 0.100 -0.115
4.126 0.065 -0.115
4.128 0.050 -0.110
4.130 0.105 -0.105
4.132 0.155 -0.095
4.134 0.100 -0.085
4.136 0.115 -0.080
4.138 0.160 -0.075
4.140 0.095 -0.070
4.142 0.110 -0.070
4.144 0.145 -0.070
4.146 0.130 -0.070
4.148 0.110 -0.070
4.150 0.130 -0.070
4.152 0.095 -0.065
4.154 0.115 -0.060
4.156 0.145 -0.060
4.158 0.160 -0.055
4.160 0.170 -0.055
4.162 0.165 -0.055
4.164 0.135 -0.055
4.166 0.120 -0.060
4.168 0.110 -0.065
4.170 0.120 -0.070
4.172 0.130 -0.075
4.174 0.110 -0.075
4.176 0.130 -0.080
4.178 0.100 -0.080
4.180 0.135 -0.080
4.182 0.105 -0.080
4.184 0.075 -0.075
4.186 0.120 -0.075
4.188 0.175 -0.070
4.190 0.120 -0.070
4.192 0.090 -0.065
4.194 0.110 -0.065
4.196 0.170 -0.065
4.198 0.155 -0.065
4.200 0.120 -0.065
4.202 0.105 -0.065
4.204 0.135 -0.065
4.206 0.155 -0.065
4.208 0.170 -0.060
4.210 0.145 -0.060
4.212 0.145 -0.060
4.214 0.115 -0.060
4.216 0.145 -0.060
4.218 0.115 -0.060
4.220 0.095 -0.065
4.222 0.110 -0.070
4.224 0.140 -0.070
4.226 0.085 -0.075
4.228 0.160 -0.075
4.230 0.190 -0.075
4.232 0.160 -0.070
4.234 0.135 -0.070
4.236 0.085 -0.065
4.238 0.110 -0.065
4.240 0.140 -0.065
4.242 0.070 -0.060
4.244 0.135 -0.060
4.246 0.145 -0.055
4.248 0.135 -0.050
4.250 0.205 -0.040
4.252 0.200 -0.035
4.254 0.175 -0.025
4.256 0.180 -0.020
4.258 0.145 -0.015
4.260 0.155 -0.020
4.262 0.135 -0.025
4.264 0.140 -0.040
4.266 0.125 -0.050
4.268 0.120 -0.060
4.270 0.145 -0.065
4.272 0.105 -0.065
4.274 0.135 -0.060
4.276 0.200 -0.045
4.278 0.170 -0.030
4.280 0.145 -0.010
4.282 0.225 0.000
4.284 0.235 0.010
4.286 0.160 0.015
4.288 0.170 0.010
4.290 0.210 0.005
4.292 0.175 -0.005
4.294 0.170 -0.015
4.296 0.180 -0.020
4.298 0.200 -0.015
4.300 0.225 -0.010
4.302 0.240 0.000
4.304 0.270 0.010
4.306 0.195 0.020
4.308 0.160 0.020
4.310 0.170 0.020
4.312 0.200 0.010
4.314 0.175 -0.010
4.316 0.165 -0.030
4.318 0.155 -0.050
4.320 0.120 -0.070
4.322 0.085 -0.080
4.324 0.045 -0.085
4.326 0.090 -0.085
4.328 0.135 -0.080
4.330 0.140 -0.070
4.332 0.160 -0.060
4.334 0.155 -0.050
4.336 0.160 -0.050
4.338 0.140 -0.050
4.340 0.155 -0.055
4.342 0.120 -0.070
4.344 0.060 -0.080
4.346 0.065 -0.095
4.348 0.110 -0.105
4.350 0.085 -0.110
4.352 0.055 -0.110
4.354 0.135 -0.105
4.356 0.135 -0.100
4.358 0.130 -0.090
4.360 0.130 -0.080
4.362 0.155 -0.070
4.364 0.160 -0.070
4.366 0.110 -0.065
4.368 0.090 -0.070
4.370 0.055 -0.075
4.372 0.030 -0.080
4.374 0.120 -0.085
4.376 0.110 -0.095
4.378 0.095 -0.095
4.380 0.140 -0.100
4.382 0.100 -0.100
4.384 0.120 -0.095
4.386 0.135 -0.095
4.388 0.120 -0.090
